    * /home/kiran99/esim-workspace/comparator_project/comparator_project.cir
    Transient Analysis  Fri May 14 19:05:31  2021
--------------------------------------------------------------------------------
Index   time            a               b               e               
--------------------------------------------------------------------------------
76	4.070000e+01	7.000000e-01	
77	4.100000e+01	1.000000e+00	
78	4.108000e+01	1.000000e+00	
79	4.124000e+01	1.000000e+00	
80	4.156000e+01	1.000000e+00	
81	4.200000e+01	1.000000e+00	
82	4.206400e+01	1.000000e+00	
83	4.219200e+01	1.000000e+00	
84	4.244800e+01	1.000000e+00	
85	4.296000e+01	1.000000e+00	
86	4.396000e+01	1.000000e+00	
87	4.496000e+01	1.000000e+00	
88	4.596000e+01	1.000000e+00	
89	4.696000e+01	1.000000e+00	
90	4.796000e+01	1.000000e+00	
91	4.896000e+01	1.000000e+00	
92	4.996000e+01	1.000000e+00	
93	5.096000e+01	1.000000e+00	
94	5.196000e+01	1.000000e+00	
95	5.296000e+01	1.000000e+00	
96	5.396000e+01	1.000000e+00	
97	5.496000e+01	1.000000e+00	
98	5.596000e+01	1.000000e+00	
99	5.696000e+01	1.000000e+00	
100	5.796000e+01	1.000000e+00	
101	5.896000e+01	1.000000e+00	
102	5.996000e+01	1.000000e+00	
103	6.096000e+01	1.000000e+00	
104	6.196000e+01	1.000000e+00	
105	6.296000e+01	1.000000e+00	
106	6.396000e+01	1.000000e+00	
107	6.496000e+01	1.000000e+00	
108	6.596000e+01	1.000000e+00	
109	6.696000e+01	1.000000e+00	
110	6.796000e+01	1.000000e+00	
111	6.896000e+01	1.000000e+00	
112	6.996000e+01	1.000000e+00	

Index   time            net-_u2-pad4_   
--------------------------------------------------------------------------------
113	7.096000e+01	1.000000e+00	
114	7.196000e+01	1.000000e+00	
115	7.296000e+01	1.000000e+00	
116	7.396000e+01	1.000000e+00	
117	7.496000e+01	1.000000e+00	
118	7.596000e+01	1.000000e+00	
119	7.696000e+01	1.000000e+00	
120	7.796000e+01	1.000000e+00	
121	7.896000e+01	1.000000e+00	
122	7.996000e+01	1.000000e+00	
123	8.000000e+01	1.000000e+00	
